2013-10-27 06:56  59429726   s3://15619twitter/sample-tweets.20131007-234905.json
2013-10-27 06:56  59266715   s3://15619twitter/sample-tweets.20131008-000409.json
2013-10-27 06:59  59047058   s3://15619twitter/sample-tweets.20131008-001904.json
2013-10-27 07:02  59260537   s3://15619twitter/sample-tweets.20131008-003356.json
2013-10-27 07:02  59107705   s3://15619twitter/sample-tweets.20131008-004832.json
2013-10-27 07:02  59027737   s3://15619twitter/sample-tweets.20131008-010300.json
2013-10-27 07:02  59611742   s3://15619twitter/sample-tweets.20131008-011718.json
2013-10-27 07:02  58918664   s3://15619twitter/sample-tweets.20131008-013124.json
2013-10-27 07:02  59336110   s3://15619twitter/sample-tweets.20131008-014522.json
2013-10-27 07:02  59241576   s3://15619twitter/sample-tweets.20131008-015935.json
2013-10-27 07:02  59577071   s3://15619twitter/sample-tweets.20131008-021335.json
2013-10-27 07:02  59451987   s3://15619twitter/sample-tweets.20131008-022744.json
2013-10-27 07:02  59484613   s3://15619twitter/sample-tweets.20131008-024147.json
2013-10-27 07:02  59572732   s3://15619twitter/sample-tweets.20131008-025555.json
2013-10-27 07:02  59751009   s3://15619twitter/sample-tweets.20131008-031013.json
2013-10-27 07:02  60010988   s3://15619twitter/sample-tweets.20131008-032432.json
2013-10-27 07:02  59723659   s3://15619twitter/sample-tweets.20131008-033919.json
2013-10-27 07:02  59604314   s3://15619twitter/sample-tweets.20131008-035409.json
2013-10-27 07:02  59806486   s3://15619twitter/sample-tweets.20131008-040933.json
2013-10-27 07:02  59779422   s3://15619twitter/sample-tweets.20131008-042506.json
2013-10-27 07:01  59483359   s3://15619twitter/sample-tweets.20131008-044139.json
2013-10-27 07:01  59696771   s3://15619twitter/sample-tweets.20131008-045812.json
2013-10-27 07:01  60261519   s3://15619twitter/sample-tweets.20131008-051443.json
2013-10-27 07:01  59899028   s3://15619twitter/sample-tweets.20131008-053219.json
2013-10-27 07:02  60227955   s3://15619twitter/sample-tweets.20131008-055018.json
2013-10-27 07:02  59894518   s3://15619twitter/sample-tweets.20131008-060910.json
2013-10-27 07:02  60155702   s3://15619twitter/sample-tweets.20131008-062757.json
2013-10-27 07:02  60457613   s3://15619twitter/sample-tweets.20131008-064734.json
2013-10-27 07:02  60349136   s3://15619twitter/sample-tweets.20131008-070739.json
2013-10-27 07:02  60897451   s3://15619twitter/sample-tweets.20131008-072653.json
2013-10-27 07:02  61438696   s3://15619twitter/sample-tweets.20131008-074633.json
2013-10-27 07:03  61134325   s3://15619twitter/sample-tweets.20131008-080630.json
2013-10-27 07:03  61635742   s3://15619twitter/sample-tweets.20131008-082552.json
2013-10-27 07:03  61523312   s3://15619twitter/sample-tweets.20131008-084519.json
2013-10-27 07:04  61483500   s3://15619twitter/sample-tweets.20131008-090431.json
2013-10-27 07:03  62034526   s3://15619twitter/sample-tweets.20131008-092234.json
2013-10-27 07:03  61615106   s3://15619twitter/sample-tweets.20131008-094049.json
2013-10-27 07:03  61432440   s3://15619twitter/sample-tweets.20131008-095828.json
2013-10-27 07:03  61951613   s3://15619twitter/sample-tweets.20131008-101525.json
2013-10-27 07:04  61651464   s3://15619twitter/sample-tweets.20131008-103220.json
2013-10-27 07:04  62218817   s3://15619twitter/sample-tweets.20131008-104842.json
2013-10-27 07:04  61604711   s3://15619twitter/sample-tweets.20131008-110452.json
2013-10-27 07:04  61732978   s3://15619twitter/sample-tweets.20131008-112029.json
2013-10-27 07:04  61365893   s3://15619twitter/sample-tweets.20131008-113600.json
2013-10-27 07:04  61441947   s3://15619twitter/sample-tweets.20131008-115113.json
2013-10-27 07:04  61321186   s3://15619twitter/sample-tweets.20131008-120633.json
2013-10-27 07:03  60916819   s3://15619twitter/sample-tweets.20131008-122123.json
2013-10-27 07:03  61073181   s3://15619twitter/sample-tweets.20131008-123610.json
2013-10-27 07:03  61163025   s3://15619twitter/sample-tweets.20131008-125043.json
2013-10-27 07:03  60440192   s3://15619twitter/sample-tweets.20131008-130516.json
2013-10-27 07:03  60907807   s3://15619twitter/sample-tweets.20131008-131917.json
2013-10-27 07:03  61069086   s3://15619twitter/sample-tweets.20131008-133328.json
2013-10-27 07:03  61315598   s3://15619twitter/sample-tweets.20131008-134725.json
2013-10-27 07:03  61094453   s3://15619twitter/sample-tweets.20131008-140142.json
2013-10-27 07:03  60861647   s3://15619twitter/sample-tweets.20131008-141540.json
2013-10-27 07:03  60762255   s3://15619twitter/sample-tweets.20131008-142939.json
2013-10-27 07:03  60807645   s3://15619twitter/sample-tweets.20131008-144342.json
2013-10-27 07:03  60956291   s3://15619twitter/sample-tweets.20131008-145748.json
2013-10-27 07:03  60685535   s3://15619twitter/sample-tweets.20131008-151147.json
2013-10-27 07:03  60871635   s3://15619twitter/sample-tweets.20131008-152558.json
2013-10-27 07:00  60704231   s3://15619twitter/sample-tweets.20131008-154014.json
2013-10-27 07:00  60483498   s3://15619twitter/sample-tweets.20131008-155501.json
2013-10-27 07:00  60841604   s3://15619twitter/sample-tweets.20131008-160937.json
2013-10-27 07:00  60878301   s3://15619twitter/sample-tweets.20131008-162428.json
2013-10-27 07:00  60142541   s3://15619twitter/sample-tweets.20131008-163930.json
2013-10-27 07:00  60547000   s3://15619twitter/sample-tweets.20131008-165436.json
2013-10-27 07:00  60706909   s3://15619twitter/sample-tweets.20131008-170954.json
2013-10-27 07:00  60910251   s3://15619twitter/sample-tweets.20131008-172515.json
2013-10-27 07:00  60523302   s3://15619twitter/sample-tweets.20131008-174053.json
2013-10-27 07:00  60860157   s3://15619twitter/sample-tweets.20131008-175640.json
2013-10-27 07:00  60767577   s3://15619twitter/sample-tweets.20131008-181227.json
2013-10-27 07:00  61029711   s3://15619twitter/sample-tweets.20131008-182826.json
2013-10-27 07:00  61119661   s3://15619twitter/sample-tweets.20131008-184424.json
2013-10-27 07:00  61101417   s3://15619twitter/sample-tweets.20131008-190025.json
2013-10-27 06:59  60952101   s3://15619twitter/sample-tweets.20131008-191606.json
2013-10-27 06:59  61439412   s3://15619twitter/sample-tweets.20131008-193214.json
2013-10-27 06:59  61933078   s3://15619twitter/sample-tweets.20131008-194756.json
2013-10-27 06:59  61478327   s3://15619twitter/sample-tweets.20131008-200332.json
2013-10-27 06:59  61382744   s3://15619twitter/sample-tweets.20131008-201922.json
2013-10-27 06:59  61437652   s3://15619twitter/sample-tweets.20131008-203507.json
2013-10-27 06:59  61747603   s3://15619twitter/sample-tweets.20131008-205047.json
2013-10-27 07:00  61258363   s3://15619twitter/sample-tweets.20131008-210640.json
2013-10-27 07:00  61773810   s3://15619twitter/sample-tweets.20131008-212225.json
2013-10-27 07:00  61399707   s3://15619twitter/sample-tweets.20131008-213826.json
2013-10-27 07:00  60989655   s3://15619twitter/sample-tweets.20131008-215408.json
2013-10-27 07:00  60570059   s3://15619twitter/sample-tweets.20131008-221000.json
2013-10-27 07:00  60637803   s3://15619twitter/sample-tweets.20131008-222535.json
2013-10-27 07:00  60575474   s3://15619twitter/sample-tweets.20131008-224111.json
2013-10-27 07:00  59870834   s3://15619twitter/sample-tweets.20131008-225647.json
2013-10-27 07:01  59861891   s3://15619twitter/sample-tweets.20131008-231242.json
2013-10-27 07:01  59838998   s3://15619twitter/sample-tweets.20131008-232827.json
2013-10-27 07:01  59719677   s3://15619twitter/sample-tweets.20131008-234422.json
2013-10-27 07:01  59379080   s3://15619twitter/sample-tweets.20131009-000008.json
2013-10-27 07:01  59572687   s3://15619twitter/sample-tweets.20131009-001549.json
2013-10-27 07:01  59014302   s3://15619twitter/sample-tweets.20131009-003132.json
2013-10-27 07:01  59965065   s3://15619twitter/sample-tweets.20131009-004708.json
2013-10-27 07:01  59218835   s3://15619twitter/sample-tweets.20131009-010246.json
2013-10-27 07:01  59401066   s3://15619twitter/sample-tweets.20131009-011808.json
2013-10-27 07:01  59271524   s3://15619twitter/sample-tweets.20131009-013331.json
2013-10-27 07:01  59370966   s3://15619twitter/sample-tweets.20131009-014844.json
